Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000011626,797114,4458,GCA_000337455,253.0,27203.5,10879.693018632974,-20.0,-0.0021325641800489,0.2382665832290363,0.0835082951631637,0.1827167122217883,0.0310880829015544,0.0822840777109069,0.0932203389830508,0.1129032258064516,0.0877903460450822,0.0461095100864553,0.0296174463937621,0.0158730158730158,0.0102704565272425,0.0251644287091806,0.017391304347826,0.0603448275862069,0.0515151515151515,0.0181818181818181,0.02,0.0921052631578947,0.0850358573511635,0.0120156213906213,0.067912881434894,0.0049019607843137,0.0,0.0,4458,-2.1325641800488997,27.2035,0.26622500738495203,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Halosimplex,Halosimplex carlsbadense,67.7
UP000013307,387631,2213,GCA_000385565,236.0,26767.4,10752.09436625937,-2.0,-0.0001732393277429,0.2976190476190476,0.1365461847389558,0.1453900709219858,0.0858895705521472,0.0909090909090909,0.0769230769230769,0.0612244897959183,0.0656934306569343,0.0333333333333333,0.0428265524625267,0.0259740259740259,0.0077220077220077,0.0358514724711907,0.0135746606334841,0.0393700787401574,0.0555555555555555,0.0350877192982456,0.0151515151515151,0.0546448087431694,0.0872483221476509,0.0799086757990867,0.0532915360501567,0.0085470085470085,0.0,0.0,2213,-0.17323932774290002,26.767400000000002,0.2819362556609416,Archaea,Euryarchaeota,Archaeoglobi,Archaeoglobales,Archaeoglobaceae,Archaeoglobus,Archaeoglobus sulfaticallidus,43.2
UP000010824,593750,2815,GCA_000327485,242.0,26854.6,10777.65287124718,-2.0,-0.0001736748349748,0.2700964630225081,0.1129707112970711,0.119047619047619,0.0707803992740471,0.0881226053639846,0.0741350906095551,0.0854922279792746,0.0753768844221105,0.0471204188481675,0.037037037037037,0.0259067357512953,0.008695652173913,0.0284552845528455,0.0188679245283018,0.0561797752808988,0.056338028169014,0.0298507462686567,0.0268456375838926,0.0544871794871794,0.0620155038759689,0.0491329479768786,0.0575539568345323,0.0119521912350597,0.0,0.0,2815,-0.17367483497480002,26.854599999999998,0.2320183303446901,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanoregulaceae,Methanoregula,Methanoregula formicica,55.2
UP000027027,1495067,2711,GCA_000691505,223.0,24411.9,10052.861621692093,-20.0,-0.0021228842256068,0.2432432432432433,0.0836820083682008,0.1835443037974684,0.044776119402985,0.0847457627118644,0.0837988826815642,0.096514745308311,0.0781990521327014,0.0429447852760736,0.0308641975308642,0.0167597765363128,0.0091185410334346,0.0256410256410256,0.0182370820668693,0.0634615384615384,0.0599369085173501,0.0236051502145922,0.0238095238095238,0.0847457627118644,0.0950570342205323,0.0162412993039443,0.062200956937799,0.005641748942172,0.0,0.0,2711,-2.1228842256068,24.411900000000003,0.26722631216566917,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Halostagnicola,Halostagnicola sp. A56,60.8
UP000216287,29283,2492,GCA_002252935,175.0,18913.0,8344.02615090935,-15.0,-0.0019097185864514,0.2394366197183098,0.0857142857142857,0.183673469387755,0.0360917786296475,0.0828025477707006,0.088771221589338,0.1102028559989323,0.0851063829787234,0.0463576158940397,0.0305214128606546,0.0155541218927037,0.0090771765998352,0.025,0.0168303276366726,0.0589608636977058,0.0513521299462989,0.02,0.0190839694656488,0.0898876404494382,0.0875,0.0149253731343283,0.0670658789512199,0.0038684864266259,0.0,0.0,2492,-1.9097185864514,18.913,0.2693877551020407,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum distributum,66.4
UP000247916,2056316,1797,GCA_003194435,256.0,28237.8,11180.135722199771,-2.0,-0.0002187487782648,0.2784503631961259,0.1297297297297297,0.139186295503212,0.0789473684210526,0.0893300248138957,0.0730337078651685,0.0730337078651685,0.0735294117647058,0.0367412140575079,0.0353356890459364,0.0263157894736842,0.0080428954423592,0.032258064516129,0.0168539325842696,0.0442477876106194,0.0548780487804878,0.0326797385620915,0.0177165354330708,0.0509915014164305,0.0855457227138643,0.0635593220338983,0.0617283950617283,0.0105820105820105,0.0,0.0,1797,-0.2187487782648,28.2378,0.26891602523294167,Archaea,Euryarchaeota,Methanomicrobia,Methanophagales,,,Methanophagales archaeon,45.6
UP000027153,1392998,3430,GCA_000685155,228.0,25354.149999999998,10334.663962715376,-1.0,-0.000152701336794,0.2826086956521739,0.1235463150777552,0.1312990237571243,0.0878552971576227,0.09009009009009,0.0660856245885867,0.0669601012687584,0.0673576799140708,0.0371569324742699,0.0369179143004646,0.0263157894736842,0.0078740157480314,0.0327868852459016,0.0168309699559699,0.0493827160493827,0.0593941816984548,0.0382165605095541,0.0235294117647058,0.0548234206115253,0.072333734778536,0.0666666666666666,0.0528650719199499,0.0083945527896693,0.0,0.0,3430,-0.152701336794,25.354149999999997,0.2548453388348795,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Candidatus Methanoperedenaceae,Candidatus Methanoperedens,Candidatus Methanoperedens nitroreducens,43.2
UP000236740,699433,3637,GCA_900108165,255.0,27885.3,11078.080939356752,-19.0,-0.0020031434906315,0.2449392712550607,0.0853932584269663,0.180722891566265,0.037037037037037,0.0849514563106796,0.0921658986175115,0.1052631578947368,0.0855018587360594,0.0456026058631921,0.0309734513274336,0.0158311345646438,0.0097799511002445,0.0259740259740259,0.0176678445229682,0.060200668896321,0.0558659217877094,0.020033388981636,0.020253164556962,0.086021505376344,0.088560885608856,0.0148367952522255,0.0668523676880222,0.0044742729306487,0.0,0.0,3637,-2.0031434906315,27.8853,0.2661161499932313,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halobellus,Halobellus limi,65.9
UP000248971,1945579,1765,GCA_003266075,218.0,24560.2,10097.406392688124,-6.0,-0.0006997746725046,0.2737955346650999,0.1098901098901098,0.1416666666666666,0.0891089108910891,0.0818713450292397,0.0680272108843537,0.0508474576271186,0.0571428571428571,0.0289256198347107,0.0328638497652582,0.0238095238095238,0.0040080160320641,0.0404858299595141,0.0156739811912225,0.0581395348837209,0.0611111111111111,0.0586319218241042,0.0257879656160458,0.0673267326732673,0.0703883495145631,0.0730337078651685,0.0323886639676113,0.0094339622641509,0.0,0.0,1765,-0.6997746725046,24.560200000000002,0.25155677655677644,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanosphaera,Methanosphaera sp. rholeuAM74,35.2
UP000471521,2692200,3549,GCA_009831555,219.0,23802.5,9869.04270742178,-19.0,-0.0021147795414145,0.2452830188679245,0.08,0.1804878048780488,0.0306748466257668,0.0848806366047745,0.0967741935483871,0.1123595505617977,0.0829694323144104,0.0448113207547169,0.0314960629921259,0.0159744408945686,0.0099009900990099,0.0260115606936416,0.0195121951219512,0.0602678571428571,0.0518134715025906,0.0208333333333333,0.0232558139534883,0.0923076923076923,0.0814606741573033,0.0142857142857142,0.063063063063063,0.0046082949308755,0.0,0.0,3549,-2.1147795414145,23.8025,0.2604878048780488,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halobacterium,Halobacterium sp. PCN9,66.8
UP000000595,192952,3303,GCA_000007065,257.0,28595.200000000004,11283.258566040897,-4.0,-0.0003735661565336,0.2766726943942134,0.1184971098265896,0.1379310344827586,0.0761421319796954,0.0917721518987341,0.0683962264150943,0.0673076923076923,0.0714285714285714,0.0389610389610389,0.0402684563758389,0.0252100840336134,0.0075757575757575,0.0333333333333333,0.0155038759689922,0.0476190476190476,0.0642857142857142,0.0384615384615384,0.0233236151603498,0.0514705882352941,0.0826010544815465,0.0695652173913043,0.0465116279069767,0.0106221547799696,0.0,0.0,3303,-0.3735661565336,28.595200000000006,0.2564281443093482,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanosarcina,Methanosarcina mazei,41.5
UP000069906,1604004,2225,GCA_001011115,245.0,26519.0,10679.16419783544,-19.0,-0.0020059806700203,0.2470023980815348,0.0878048780487805,0.1790633608815427,0.0428134556574923,0.0822784810126582,0.0900473933649289,0.1011494252873563,0.0787401574803149,0.0447368421052631,0.0297872340425531,0.0184049079754601,0.0086633663366336,0.025,0.0194805194805194,0.0634920634920634,0.0533807829181494,0.0216450216450216,0.0238095238095238,0.0867768595041322,0.088628762541806,0.0170454545454545,0.0670731707317073,0.0029940119760479,0.0,0.0,2225,-2.0059806700203002,26.519,0.2668682389303232,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halanaeroarchaeum,Halanaeroarchaeum sulfurireducens,62.8558
UP000070155,1698266,671,GCA_001548965,163.0,18742.7,8289.112267410179,-3.0,-0.0004272116058531,0.2647058823529412,0.140625,0.1666666666666666,0.0679611650485436,0.0909090909090909,0.0666666666666666,0.0510204081632653,0.0698412698412698,0.0359281437125748,0.0380952380952381,0.021551724137931,0.0085959885386819,0.0285714285714285,0.0147058823529411,0.0454545454545454,0.0612244897959183,0.0333333333333333,0.0212014134275618,0.0571428571428571,0.1060070671378092,0.078125,0.0580357142857142,0.0077519379844961,0.0,0.0,671,-0.4272116058531,18.7427,0.30729166666666663,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259I07,43.4
UP000001882,304371,2993,GCA_000011005,245.0,26912.2,10794.523263835425,-1.0,-0.0001233498088368,0.2677725118483413,0.1201011378002528,0.1258741258741259,0.0685920577617328,0.0874524714828897,0.0765027322404371,0.0827740492170022,0.0783289817232376,0.0421052631578947,0.0343642611683848,0.0316301703163017,0.0077519379844961,0.0337552742616033,0.0159453302961275,0.0481927710843373,0.0571428571428571,0.0324675324675324,0.0218579234972677,0.05859375,0.064039408866995,0.0625737898465171,0.0514705882352941,0.0103092783505154,0.0,0.0,2993,-0.1233498088368,26.912200000000002,0.2459752636743787,Archaea,Euryarchaeota,Methanomicrobia,Methanocellales,Methanocellaceae,Methanocella,Methanocella paludicola,54.9
UP000007807,990316,2791,GCA_000204415,252.0,27697.60000000001,11023.596568607294,-4.0,-0.000372858081918,0.2682926829268293,0.1157894736842105,0.1323529411764706,0.0711009174311926,0.0956937799043062,0.0643274853801169,0.0815602836879432,0.0749185667752443,0.0408163265306122,0.0338983050847457,0.0286195286195286,0.0092165898617511,0.0294117647058823,0.0158730158730158,0.0426356589147286,0.065,0.0317220543806646,0.0285087719298245,0.0574018126888217,0.0730643402399127,0.0521415270018622,0.0597014925373134,0.0111111111111111,0.0,0.0,2791,-0.372858081918,27.69760000000001,0.2481424148606811,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanotrichaceae,Methanothrix,Methanothrix soehngenii,50.9577
UP000509448,1874277,1603,GCA_013340765,260.0,28204.4,11170.480663424136,-2.0,-0.0001963001232365,0.2674094707520891,0.1188118811881188,0.1271929824561403,0.05,0.0994475138121546,0.0880503144654088,0.0975609756097561,0.0895522388059701,0.0476190476190476,0.0283018867924528,0.0276923076923076,0.0101522842639593,0.0318302387267904,0.0149253731343283,0.0382165605095541,0.0681818181818181,0.0199004975124378,0.0157068062827225,0.0535714285714285,0.0714285714285714,0.0284360189573459,0.0849056603773584,0.0037878787878787,0.0,0.0,1603,-0.1963001232365,28.2044,0.2460048636442591,Archaea,Candidatus Geothermarchaeota,,,,Conexivisphaera,Conexivisphaera calidus,62.1
UP000199170,660517,3679,GCA_900107195,254.0,27552.8,10981.496803224243,-19.0,-0.001999138606732,0.242914979757085,0.0845771144278606,0.1772151898734177,0.0401002506265664,0.0851063829787234,0.0868167202572347,0.1063829787234042,0.081081081081081,0.0459459459459459,0.0303030303030303,0.0153846153846153,0.0095846645367412,0.0259740259740259,0.0188679245283018,0.0623700623700623,0.0564516129032258,0.0211640211640211,0.0245231607629427,0.086021505376344,0.0852272727272727,0.015228426395939,0.0654545454545454,0.0047169811320754,0.0,0.0,3679,-1.9991386067319998,27.552799999999998,0.2617923043012783,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halobellus,Halobellus clavatus,64.1
UP000273828,1679091,3330,GCA_003841485,258.0,28091.5,11137.821363541603,-21.0,-0.0020957928260334,0.2457093765341187,0.0854880494735082,0.1808314359739342,0.0456805125939018,0.0835322195704057,0.0862068965517241,0.09375,0.0796019900497512,0.0445506532220042,0.0297911961646657,0.0163934426229508,0.0091393807773694,0.0257247899159663,0.0194986072423398,0.0648148148148148,0.05926724902605,0.0231481481481481,0.0217391304347826,0.0866141732283464,0.0918425923756414,0.0149253731343283,0.066113577538182,0.0059171597633136,0.0,0.0,3330,-2.0957928260334002,28.0915,0.2663194854474424,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natrarchaeobius,Natrarchaeobius halalkaliphilus,61.1
UP000010468,797304,3624,GCA_000230715,244.0,26418.550000000003,10649.619759346097,-22.0,-0.0022810449654604,0.2445335160807063,0.0823642100518368,0.1895102511050503,0.0400943396226415,0.0863409550910803,0.0897435897435897,0.098565847640588,0.0786420820128685,0.0444444444444444,0.0298205375824883,0.0160642570281124,0.0094936708860759,0.0259740259740259,0.0184696569920844,0.0636439774630729,0.054054054054054,0.0206400502607707,0.0232829186317558,0.087378640776699,0.0962764903941374,0.015625,0.0634146341463414,0.0058479532163742,0.0,0.0,3624,-2.2810449654603997,26.418550000000003,0.27187446115688707,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronobacterium,Natronobacterium gregoryi,62.2
UP000323283,2563600,2921,GCA_008389435,199.0,22343.3,9423.627062379855,-1.0,-6.891134958957955e-05,0.285,0.119047619047619,0.1197183098591549,0.091743119266055,0.0890052356020942,0.0581395348837209,0.0459965928449744,0.0571428571428571,0.0338983050847457,0.0429184549356223,0.0235690235690235,0.0068965517241379,0.0343511450381679,0.0166666666666666,0.0519480519480519,0.0776545166402535,0.0625,0.0291970802919708,0.0560471976401179,0.0608695652173913,0.0787037037037037,0.0367454068241469,0.0084033613445378,0.0,0.0,2921,-0.06891134958957955,22.3433,0.2387659289067739,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus Nitrosocosmicus,Candidatus Nitrosocosmicus sp. SS,33.4
UP000185744,1903181,2152,GCA_001914405,205.0,22979.7,9618.822828906,-1.0,-4.943595229572013e-05,0.2662104082967392,0.146788990825688,0.1557131638362619,0.081081081081081,0.0879375254375254,0.06003003003003,0.0459770114942528,0.0646551724137931,0.0327868852459016,0.0350877192982456,0.0201952227524232,0.0068767930893155,0.03125,0.0131578947368421,0.0442477876106194,0.0612244897959183,0.047934264081579,0.0218340611353711,0.0579710144927536,0.0938357231392363,0.0990703163227124,0.0419622344082775,0.0067001863033377,0.0,0.0,2152,-0.04943595229572013,22.9797,0.3025021546619499,Archaea,Euryarchaeota,Methanonatronarchaeia,Methanonatronarchaeales,Methanonatronarchaeaceae,Candidatus Methanohalarchaeum,Candidatus Methanohalarchaeum thermophilum,35.4
UP000070256,1698286,299,GCA_001549495,190.0,21789.6,9252.572732031658,-2.0,-0.0002157118548724,0.2647058823529412,0.1447368421052631,0.1555555555555555,0.0676691729323308,0.087719298245614,0.0681198910081744,0.0571428571428571,0.072463768115942,0.037940379403794,0.0352941176470588,0.0212765957446808,0.0100502512562814,0.0273224043715847,0.0147058823529411,0.0428571428571428,0.0609418282548476,0.0331325301204819,0.0206896551724137,0.055045871559633,0.0983606557377049,0.0813953488372093,0.0612244897959183,0.0090361445783132,0.0,0.0,299,-0.2157118548724,21.7896,0.3002923976608186,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA385D11,45.6
UP000009382,889962,1402,GCA_000220355,178.0,19924.9,8667.616958360995,-12.0,-0.0015120360242339,0.2393036144882525,0.1,0.1791918025071664,0.0422163588390501,0.083582409150525,0.0783211173676429,0.072289156626506,0.0757715790063294,0.037037037037037,0.032258064516129,0.0214888844910614,0.0062992282205424,0.0266666666666666,0.0156599552572706,0.0518405600722673,0.0720861927758479,0.03125,0.033172096008803,0.075268817204301,0.0981370385978829,0.0342603844454264,0.0625,0.0049443833272216,0.0,0.0,1402,-1.5120360242339002,19.9249,0.2791918025071664,Archaea,Euryarchaeota,Nanohaloarchaea,,,Candidatus Nanosalinarum,Candidatus Nanosalinarum sp. J07AB56,55.4
UP000069850,83986,3446,GCA_900036045,187.0,20367.55,8807.767953653572,-3.0,-0.0003203344757669,0.2619382964453387,0.1120689655172413,0.125,0.0593765608014807,0.0880503144654088,0.0767177964351584,0.0926283426283426,0.0828338581550132,0.0511829682427137,0.0325056499662469,0.024390243902439,0.0096722220297287,0.0275229357798165,0.0190961248602129,0.0526315789473684,0.0526315789473684,0.0242179863147605,0.0236826607588547,0.0545454545454545,0.0663522990676353,0.0303778340437067,0.0759493670886076,0.0116776973708134,0.0,0.0,3446,-0.32033447576690005,20.367549999999998,0.2370689655172413,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanomicrobiaceae,Methanoculleus,Methanoculleus bourgensis,60.3
UP000479062,2283638,4072,GCA_010747475,248.0,26784.9,10757.22479016186,-19.0,-0.0019912349201637,0.2386075219197046,0.0878378378378378,0.182529481372669,0.0309728339074695,0.0841121495327102,0.0916030534351145,0.1031776817269447,0.0826446280991735,0.0434193472369506,0.032012743353819,0.0163934426229508,0.0101910993404995,0.0263157894736842,0.0172413793103448,0.0614030677969296,0.0548575817839367,0.0222222222222222,0.0217391304347826,0.0860014068937795,0.0898876404494382,0.0167597765363128,0.0666666666666666,0.0045558086560364,0.0,0.0,4072,-1.9912349201637,26.7849,0.27036731921050683,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halorussus,Halorussus sp. MSC15.2,65.0
UP000058290,1495144,1805,GCA_001560915,266.0,29604.3,11572.562925815908,-6.0,-0.000511561568425,0.2592592592592592,0.1148036253776435,0.1379310344827586,0.0677361853832442,0.0815450643776824,0.073972602739726,0.0773067331670823,0.0754716981132075,0.0375,0.0367647058823529,0.032258064516129,0.0078125,0.0344827586206896,0.0158730158730158,0.0517241379310344,0.0609756097560975,0.0355871886120996,0.0222222222222222,0.0649651972157772,0.0694087403598971,0.0612244897959183,0.0497382198952879,0.0153452685421994,0.0,0.0,1805,-0.511561568425,29.6043,0.2527346598604021,Archaea,Euryarchaeota,Thermoplasmata,,,,methanogenic archaeon ISO4-H5,54.0
UP000000262,453591,1434,GCA_000017945,240.0,26579.25,10696.870262780374,0.0,0.0,0.2892665031635786,0.1351351351351351,0.1368372910538776,0.0472972972972973,0.107898743246067,0.0973302844924867,0.0824302952202436,0.072289156626506,0.0484848484848484,0.0336512550337602,0.0210526315789473,0.0114942528735632,0.0341880341880341,0.0121507400435536,0.0389610389610389,0.0521152862985685,0.0234820556448309,0.0135988375932897,0.04315136126393,0.0896141881382295,0.074074074074074,0.058368661705752,0.0078740157480314,0.0,0.0,1434,0.0,26.57925,0.2719724261890127,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Ignicoccus,Ignicoccus hospitalis,56.5
UP000267112,1853682,3110,GCA_003721175,256.5,27507.8,10968.39873062748,-20.0,-0.0020519143463848,0.2406863775917903,0.0843373493975903,0.181159420289855,0.028169014084507,0.087321679726743,0.0963579086990162,0.1198327418506834,0.0830609528879424,0.0439560439560439,0.0290697674418604,0.0152136831267061,0.0096385542168674,0.027027027027027,0.0198593331470921,0.0597363884153447,0.0489945636476832,0.0189064365967195,0.018851770483329,0.0879120879120879,0.0869565217391304,0.0136427933293627,0.0671758395522388,0.0055376107777698,0.0,0.0,3110,-2.0519143463848,27.5078,0.2654967696874453,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halarchaeum,Halarchaeum sp. CBA1220,68.2262
UP000050535,699431,3464,GCA_001307315,203.0,21838.35,9267.67973864884,-15.0,-0.0017975885681282,0.2383797321011278,0.0833333333333333,0.1724788421876111,0.0338983050847457,0.0847457627118644,0.088235294117647,0.1142857142857142,0.0852795821556668,0.0476190476190476,0.0302261691796575,0.017094017094017,0.0101010101010101,0.0235723310379499,0.0175438596491228,0.0614754098360655,0.0530973451327433,0.0188354910827415,0.0221586189683179,0.0823350071736011,0.0840643837373348,0.0132450331125827,0.0669642857142857,0.005270101374809,0.0,0.0,3464,-1.7975885681282,21.83835,0.2558121755209444,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halolamina,Halolamina pelagica,67.6
UP000077066,55758,1920,GCA_001639265,243.0,27383.4,10932.16880540768,-3.0,-0.0002670906779904,0.288723152563676,0.1235661748609955,0.1369401824868388,0.1025641025641025,0.0852272727272727,0.0587094808078968,0.0483870967741935,0.0581465991635483,0.0289693683225202,0.0397727272727272,0.0211267605633802,0.0051480136750324,0.0348837209302325,0.0146341463414634,0.048780487804878,0.0647191141965134,0.0673487901467176,0.0195701608904542,0.059849804995436,0.074074074074074,0.0925925925925926,0.0283452982177887,0.0068493150684931,0.0,0.0,1920,-0.2670906779904,27.3834,0.26050635734783434,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,Methanobrevibacter filiformis,27.0
UP000070405,1698276,601,GCA_001549415,189.0,21343.2,9113.810816319829,-2.0,-0.0002763529076233,0.2682926829268293,0.1361256544502617,0.1544117647058823,0.0681818181818181,0.0941176470588235,0.071875,0.0641399416909621,0.0738916256157635,0.0399002493765586,0.033210332103321,0.0212765957446808,0.0084033613445378,0.0258964143426294,0.016260162601626,0.0476190476190476,0.0595238095238095,0.0306122448979591,0.0222929936305732,0.0539906103286385,0.0953947368421052,0.075,0.0588235294117647,0.0072992700729927,0.0,0.0,601,-0.2763529076233,21.3432,0.290537419156144,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA261G05,45.6
UP000011566,1132509,3400,GCA_000336675,253.0,27258.0,10895.60019348166,-17.5,-0.00184867318559,0.2446197548399049,0.082901554404145,0.1744548286604361,0.037037037037037,0.0869565217391304,0.0913295477634125,0.1061434162706178,0.0859281772076372,0.0454545454545454,0.0326086956521739,0.0171428571428571,0.0101608878946915,0.0256046037296037,0.0188841340854567,0.0632411067193675,0.0532544378698224,0.0216528357322581,0.0196078431372549,0.0824992493243919,0.086021505376344,0.0138888888888888,0.0658978619696466,0.0054347826086956,0.0,0.0,3400,-1.84867318559,27.258,0.2573563830645811,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halococcaceae,Halococcus,Halococcus hamelinensis,65.4
UP000000663,351160,3071,GCA_000063445,252.0,27612.4,10998.83237593546,-2.0,-0.0001581678681533,0.267515923566879,0.1162280701754386,0.1233183856502242,0.0691489361702127,0.0877862595419847,0.075268817204301,0.0840336134453781,0.0761904761904762,0.0433884297520661,0.0343347639484978,0.0289855072463768,0.0078740157480314,0.0338983050847457,0.0163043478260869,0.0525059665871121,0.0584415584415584,0.0314960629921259,0.0259740259740259,0.0560538116591928,0.0631067961165048,0.0551724137931034,0.054989816700611,0.0112359550561797,0.0,0.0,3071,-0.1581678681533,27.6124,0.2395464558256628,Archaea,Euryarchaeota,Methanomicrobia,Methanocellales,Methanocellaceae,Methanocella,Methanocella arvoryzae,54.6
UP000004595,751944,3265,GCA_000230955,239.0,25892.1,10494.280318472924,-20.0,-0.0021244867901976,0.2444444444444445,0.0824999999999999,0.1820224719101123,0.0306406685236768,0.0855263157894736,0.0959183673469387,0.1079545454545454,0.082437275985663,0.0439560439560439,0.032258064516129,0.0163934426229508,0.0095238095238095,0.0256663376110562,0.0197628458498023,0.059299191374663,0.0519480519480519,0.0213592233009708,0.0238095238095238,0.0884955752212389,0.0875576036866359,0.0152091254752851,0.0636942675159235,0.0048309178743961,0.0,0.0,3265,-2.1244867901976003,25.8921,0.26452247191011224,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halobacterium,Halobacterium sp. DL1,66.4422
UP000294299,1798806,3135,GCA_900696045,171.0,19199.5,8436.109149775752,0.0,0.0,0.2894736842105263,0.1197604790419161,0.1179039301310043,0.09375,0.0909090909090909,0.0582010582010582,0.0437017994858611,0.0533333333333333,0.032258064516129,0.0434782608695652,0.024793388429752,0.0061162079510703,0.0359281437125748,0.0169491525423728,0.0514705882352941,0.0763358778625954,0.0620915032679738,0.0288461538461538,0.0549450549450549,0.0597014925373134,0.0776119402985074,0.039274924471299,0.0088495575221238,0.0,0.0,3135,0.0,19.1995,0.2376644091729204,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus Nitrosocosmicus,Candidatus Nitrosocosmicus franklandus,34.1
UP000377803,2565781,1162,GCA_009617975,193.0,21724.7,9232.446439835698,-14.0,-0.0016546227119884,0.2461538461538461,0.1102752639517345,0.1967588250740893,0.0614280113692051,0.0798241725768321,0.0663582860530104,0.0577215337853635,0.0656934306569343,0.030680383601692,0.037037037037037,0.0227272727272727,0.006779738922596,0.0302703056482754,0.0146628826969384,0.048368529200604,0.0652173913043478,0.0421052631578947,0.0330154116329064,0.0706695204836468,0.1191489361702127,0.0650315359655838,0.0437728102189781,0.003407164913747,0.0,0.0,1162,-1.6546227119884,21.724700000000002,0.3070340890258238,Archaea,,,,,,DPANN group archaeon LC1Nh,43.2
UP000236584,755307,4473,GCA_002906575,246.0,26688.3,10728.890537029913,-16.0,-0.0017090804489017,0.247191011235955,0.0875,0.1690140845070422,0.0325900514579759,0.087378640776699,0.0958904109589041,0.1042654028436018,0.0836501901140684,0.0462724935732647,0.0315186246418338,0.016,0.0099009900990099,0.024793388429752,0.0195227765726681,0.0635593220338983,0.0560747663551401,0.0202312138728323,0.0213903743315508,0.0813953488372093,0.0815347721822542,0.0139275766016713,0.0692041522491349,0.0056497175141242,0.0,0.0,4473,-1.7090804489017,26.688299999999998,0.25651408450704216,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Salinigranum,Salinigranum rubrum,65.6931
UP000196084,253108,3662,GCA_002177135,259.0,28037.4,11122.158940392892,-23.0,-0.002329944121775,0.2431634317957782,0.0769230769230769,0.1849855491329479,0.0449438202247191,0.0872039090477628,0.0816947436251495,0.1000894454382826,0.0774193548387096,0.043787211140637,0.0298507462686567,0.0163459905982025,0.0099009900990099,0.0263157894736842,0.0199203187250996,0.0662375902682849,0.0559006211180124,0.0225152805538657,0.0265638801300745,0.0874432091230987,0.0926579249262955,0.0142180094786729,0.0586987836107554,0.0059761193319127,0.0,0.0,3662,-2.3299441217749997,28.0374,0.26190862605602483,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronolimnobius,Natronolimnobius baerhuensis,60.2
UP000466535,2692199,3185,GCA_009831575,258.0,28015.5,11115.816409137487,-22.0,-0.0021993514085424,0.2419080068143101,0.0830188679245283,0.1846590909090909,0.0433962264150943,0.0855614973262032,0.084070796460177,0.0991735537190082,0.0827178729689808,0.0451127819548872,0.0302114803625377,0.0165289256198347,0.009009009009009,0.0255681818181818,0.0178041543026706,0.0622950819672131,0.0542986425339366,0.0207900207900207,0.0273037542662116,0.0827067669172932,0.097457627118644,0.0149253731343283,0.0644391408114558,0.0055865921787709,0.0,0.0,3185,-2.1993514085424,28.0155,0.2676779588336192,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halovenus,Halovenus sp. WSH3,64.0
